Variables=time,rho,Cd,Cs,Cl
     501   1.00046922  21.98730761   0.00000000  -0.32261292
     502   1.00045482  21.66459803   0.00000000  -0.31261931
     503   1.00044021  21.35497517   0.00000000  -0.30187414
     504   1.00042544  21.05893660   0.00000000  -0.29045510
     505   1.00041055  20.77688726   0.00000000  -0.27843988
     506   1.00039556  20.50914394   0.00000000  -0.26590572
     507   1.00038054  20.25594022   0.00000000  -0.25292884
     508   1.00036550  20.01743172   0.00000000  -0.23958401
     509   1.00035049  19.79370172   0.00000000  -0.22594411
     510   1.00033554  19.58476682   0.00000000  -0.21207978
     511   1.00032069  19.39058282   0.00000000  -0.19805905
     512   1.00030596  19.21105042   0.00000000  -0.18394712
     513   1.00029138  19.04602092  -0.00000000  -0.16980605
     514   1.00027698  18.89530175   0.00000000  -0.15569462
     515   1.00026279  18.75866167  -0.00000000  -0.14166814
     516   1.00024883  18.63583582  -0.00000000  -0.12777835
     517   1.00023511  18.52653032  -0.00000000  -0.11407330
     518   1.00022167  18.43042656  -0.00000000  -0.10059737
     519   1.00020852  18.34718514  -0.00000000  -0.08739120
     520   1.00019566  18.27644932  -0.00000000  -0.07449172
     521   1.00018313  18.21784811   0.00000000  -0.06193221
     522   1.00017093  18.17099905  -0.00000000  -0.04974232
     523   1.00015908  18.13551042  -0.00000000  -0.03794821
     524   1.00014757  18.11098325  -0.00000000  -0.02657263
     525   1.00013642  18.09701289  -0.00000000  -0.01563503
     526   1.00012564  18.09319030  -0.00000000  -0.00515170
     527   1.00011523  18.09910307  -0.00000000   0.00486407
     528   1.00010520  18.11433614  -0.00000000   0.01440184
     529   1.00009554  18.13847241  -0.00000000   0.02345390
     530   1.00008626  18.17109309  -0.00000000   0.03201504
     531   1.00007736  18.21177797  -0.00000000   0.04008243
     532   1.00006884  18.26010562  -0.00000000   0.04765545
     533   1.00006069  18.31565348  -0.00000000   0.05473550
     534   1.00005291  18.37799800  -0.00000000   0.06132585
     535   1.00004551  18.44671475  -0.00000000   0.06743149
     536   1.00003846  18.52137860  -0.00000000   0.07305896
     537   1.00003178  18.60156395  -0.00000000   0.07821619
     538   1.00002545  18.68684504  -0.00000000   0.08291237
     539   1.00001947  18.77679639  -0.00000000   0.08715783
     540   1.00001383  18.87099335  -0.00000000   0.09096386
     541   1.00000853  18.96901271  -0.00000000   0.09434262
     542   1.00000355  19.07043350  -0.00000000   0.09730704
     543   0.99999890  19.17483783  -0.00000000   0.09987067
     544   0.99999455  19.28181193  -0.00000000   0.10204762
     545   0.99999052  19.39094716  -0.00000000   0.10385245
     546   0.99998678  19.50184118  -0.00000000   0.10530007
     547   0.99998333  19.61409917  -0.00000000   0.10640570
     548   0.99998016  19.72733504  -0.00000000   0.10718478
     549   0.99997726  19.84117268  -0.00000000   0.10765290
     550   0.99997464  19.95524720   0.00000000   0.10782578
     551   0.99997227  20.06920613  -0.00000000   0.10771915
     552   0.99997015  20.18271054   0.00000000   0.10734879
     553   0.99996828  20.29543610   0.00000000   0.10673043
     554   0.99996665  20.40707399  -0.00000000   0.10587974
     555   0.99996524  20.51733172   0.00000000   0.10481227
     556   0.99996407  20.62593376  -0.00000000   0.10354348
     557   0.99996311  20.73262203   0.00000000   0.10208865
     558   0.99996237  20.83715617  -0.00000000   0.10046289
     559   0.99996184  20.93931368   0.00000000   0.09868114
     560   0.99996152  21.03888978   0.00000000   0.09675810
     561   0.99996139  21.13569712   0.00000000   0.09470824
     562   0.99996147  21.22956528  -0.00000000   0.09254581
     563   0.99996173  21.32034006  -0.00000000   0.09028476
     564   0.99996219  21.40788259  -0.00000000   0.08793879
     565   0.99996284  21.49206827   0.00000000   0.08552130
     566   0.99996367  21.57278553  -0.00000000   0.08304539
     567   0.99996469  21.64993451  -0.00000000   0.08052380
     568   0.99996590  21.72342553  -0.00000000   0.07796898
     569   0.99996729  21.79317758  -0.00000000   0.07539298
     570   0.99996886  21.85911666  -0.00000000   0.07280751
     571   0.99997062  21.92117417  -0.00000000   0.07022385
     572   0.99997256  21.97928521  -0.00000000   0.06765292
     573   0.99997469  22.03338704  -0.00000000   0.06510515
     574   0.99997700  22.08341745  -0.00000000   0.06259056
     575   0.99997951  22.12931340  -0.00000000   0.06011868
     576   0.99998221  22.17100967  -0.00000000   0.05769855
     577   0.99998510  22.20843770  -0.00000000   0.05533868
     578   0.99998818  22.24152467  -0.00000000   0.05304706
     579   0.99999147  22.27019273  -0.00000000   0.05083110
     580   0.99999495  22.29435851  -0.00000000   0.04869761
     581   0.99999864  22.31393290  -0.00000000   0.04665279
     582   1.00000253  22.32882103  -0.00000000   0.04470221
     583   1.00000663  22.33892265  -0.00000000   0.04285078
     584   1.00001095  22.34413269  -0.00000000   0.04110268
     585   1.00001547  22.34434216  -0.00000000   0.03946142
     586   1.00002021  22.33943939   0.00000000   0.03792974
     587   1.00002516  22.32931145  -0.00000000   0.03650964
     588   1.00003033  22.31384592   0.00000000   0.03520234
     589   1.00003571  22.29293289   0.00000000   0.03400823
     590   1.00004131  22.26646715   0.00000000   0.03292694
     591   1.00004713  22.23435066   0.00000000   0.03195721
     592   1.00005316  22.19649512   0.00000000   0.03109698
     593   1.00005941  22.15282470   0.00000000   0.03034333
     594   1.00006587  22.10327888   0.00000000   0.02969250
     595   1.00007253  22.04781532   0.00000000   0.02913987
     596   1.00007940  21.98641280   0.00000000   0.02868001
     597   1.00008646  21.91907401   0.00000000   0.02830663
     598   1.00009372  21.84582842   0.00000000   0.02801267
     599   1.00010116  21.76673485   0.00000000   0.02779027
     600   1.00010878  21.68188405   0.00000000   0.02763085
     601   1.00011658  21.59140087   0.00000000   0.02752512
     602   1.00012453  21.49544635   0.00000000   0.02746313
     603   1.00013263  21.39421935   0.00000000   0.02743437
     604   1.00014088  21.28795796   0.00000000   0.02742777
     605   1.00014925  21.17694044   0.00000000   0.02743184
     606   1.00015774  21.06148583   0.00000000   0.02743471
     607   1.00016634  20.94195405   0.00000000   0.02742424
     608   1.00017502  20.81874562   0.00000000   0.02738812
     609   1.00018378  20.69230084   0.00000000   0.02731397
     610   1.00019260  20.56309856   0.00000000   0.02718946
     611   1.00020146  20.43165441   0.00000000   0.02700243
     612   1.00021035  20.29851861   0.00000000   0.02674099
     613   1.00021926  20.16427325   0.00000000   0.02639370
     614   1.00022817  20.02952918   0.00000000   0.02594965
     615   1.00023706  19.89492242   0.00000000   0.02539862
     616   1.00024591  19.76111022  -0.00000000   0.02473121
     617   1.00025472  19.62876674  -0.00000000   0.02393899
     618   1.00026345  19.49857835  -0.00000000   0.02301458
     619   1.00027211  19.37123874   0.00000000   0.02195182
     620   1.00028067  19.24744376   0.00000000   0.02074587
     621   1.00028912  19.12788602   0.00000000   0.01939333
     622   1.00029745  19.01324947  -0.00000000   0.01789235
     623   1.00030564  18.90420383  -0.00000000   0.01624268
     624   1.00031368  18.80139905   0.00000000   0.01444578
     625   1.00032156  18.70545979  -0.00000000   0.01250490
     626   1.00032927  18.61698002  -0.00000000   0.01042507
     627   1.00033680  18.53651780  -0.00000000   0.00821319
     628   1.00034414  18.46459024  -0.00000000   0.00587799
     629   1.00035128  18.40166878  -0.00000000   0.00343009
     630   1.00035823  18.34817476  -0.00000000   0.00088188
     631   1.00036497  18.30447535  -0.00000000  -0.00175244
     632   1.00037151  18.27087995  -0.00000000  -0.00445699
     633   1.00037784  18.24763698  -0.00000000  -0.00721424
     634   1.00038397  18.23493119  -0.00000000  -0.01000520
     635   1.00038989  18.23288148  -0.00000000  -0.01280946
     636   1.00039561  18.24153923  -0.00000000  -0.01560540
     637   1.00040114  18.26088720  -0.00000000  -0.01837034
     638   1.00040648  18.29083901  -0.00000000  -0.02108070
     639   1.00041164  18.33123915  -0.00000000  -0.02371224
     640   1.00041663  18.38186357  -0.00000000  -0.02624024
     641   1.00042146  18.44242082  -0.00000000  -0.02863974
     642   1.00042614  18.51255378  -0.00000000  -0.03088576
     643   1.00043069  18.59184187  -0.00000000  -0.03295355
     644   1.00043513  18.67980378  -0.00000000  -0.03481886
     645   1.00043947  18.77590068  -0.00000000  -0.03645814
     646   1.00044372  18.87953995  -0.00000000  -0.03784881
     647   1.00044791  18.99007920  -0.00000000  -0.03896952
     648   1.00045205  19.10683080  -0.00000000  -0.03980037
     649   1.00045617  19.22906665  -0.00000000  -0.04032315
     650   1.00046028  19.35602337  -0.00000000  -0.04052156
     651   1.00046441  19.48690763  -0.00000000  -0.04038142
     652   1.00046858  19.62090175  -0.00000000  -0.03989084
     653   1.00047280  19.75716948  -0.00000000  -0.03904043
     654   1.00047710  19.89486191  -0.00000000  -0.03782341
     655   1.00048151  20.03312340  -0.00000000  -0.03623578
     656   1.00048604  20.17109759  -0.00000000  -0.03427639
     657   1.00049071  20.30793342  -0.00000000  -0.03194706
     658   1.00049554  20.44279102  -0.00000000  -0.02925258
     659   1.00050056  20.57484756  -0.00000000  -0.02620078
     660   1.00050578  20.70330293  -0.00000000  -0.02280253
     661   1.00051121  20.82738525  -0.00000000  -0.01907166
     662   1.00051688  20.94635616  -0.00000000  -0.01502496
     663   1.00052280  21.05951585  -0.00000000  -0.01068203
     664   1.00052898  21.16620780  -0.00000000  -0.00606522
     665   1.00053544  21.26582319  -0.00000000  -0.00119944
     666   1.00054218  21.35780497  -0.00000000   0.00388798
     667   1.00054921  21.44165156  -0.00000000   0.00916750
     668   1.00055654  21.51692012  -0.00000000   0.01460761
     669   1.00056418  21.58322944  -0.00000000   0.02017501
     670   1.00057212  21.64026235  -0.00000000   0.02583494
     671   1.00058036  21.68776768  -0.00000000   0.03155139
     672   1.00058891  21.72556177  -0.00000000   0.03728745
     673   1.00059777  21.75352953  -0.00000000   0.04300554
     674   1.00060691  21.77162490   0.00000000   0.04866778
     675   1.00061634  21.77987097   0.00000000   0.05423626
     676   1.00062605  21.77835955   0.00000000   0.05967339
     677   1.00063601  21.76725022   0.00000000   0.06494214
     678   1.00064622  21.74676897   0.00000000   0.07000645
     679   1.00065666  21.71720634  -0.00000000   0.07483144
     680   1.00066731  21.67891517   0.00000000   0.07938372
     681   1.00067815  21.63230780   0.00000000   0.08363169
     682   1.00068915  21.57785299   0.00000000   0.08754576
     683   1.00070029  21.51607237   0.00000000   0.09109863
     684   1.00071154  21.44753657   0.00000000   0.09426543
     685   1.00072287  21.37286100   0.00000000   0.09702400
     686   1.00073426  21.29270133   0.00000000   0.09935499
     687   1.00074566  21.20774872   0.00000000   0.10124199
     688   1.00075705  21.11872484   0.00000000   0.10267171
     689   1.00076839  21.02637664   0.00000000   0.10363395
     690   1.00077965  20.93147104   0.00000000   0.10412175
     691   1.00079079  20.83478950   0.00000000   0.10413134
     692   1.00080177  20.73712247   0.00000000   0.10366212
     693   1.00081256  20.63926391   0.00000000   0.10271666
     694   1.00082312  20.54200577   0.00000000   0.10130060
     695   1.00083341  20.44613257   0.00000000   0.09942254
     696   1.00084339  20.35241602   0.00000000   0.09709390
     697   1.00085304  20.26160993   0.00000000   0.09432882
     698   1.00086230  20.17444512  -0.00000000   0.09114389
     699   1.00087115  20.09162474  -0.00000000   0.08755806
     700   1.00087954  20.01381972  -0.00000000   0.08359234
     701   1.00088745  19.94166458  -0.00000000   0.07926961
     702   1.00089484  19.87575351  -0.00000000   0.07461436
     703   1.00090168  19.81663690   0.00000000   0.06965247
     704   1.00090794  19.76481811  -0.00000000   0.06441090
     705   1.00091359  19.72075074   0.00000000   0.05891749
     706   1.00091859  19.68483626  -0.00000000   0.05320068
     707   1.00092294  19.65742206  -0.00000000   0.04728922
     708   1.00092660  19.63879995  -0.00000000   0.04121197
     709   1.00092955  19.62920507  -0.00000000   0.03499767
     710   1.00093177  19.62881524  -0.00000000   0.02867463
     711   1.00093324  19.63775075  -0.00000000   0.02227064
     712   1.00093396  19.65607455  -0.00000000   0.01581265
     713   1.00093390  19.68379285  -0.00000000   0.00932670
     714   1.00093306  19.72085616  -0.00000000   0.00283767
     715   1.00093143  19.76716061  -0.00000000  -0.00363079
     716   1.00092901  19.82254976  -0.00000000  -0.01005639
     717   1.00092579  19.88681662  -0.00000000  -0.01641833
     718   1.00092177  19.95970607  -0.00000000  -0.02269731
     719   1.00091696  20.04091748  -0.00000000  -0.02887564
     720   1.00091136  20.13010768  -0.00000000  -0.03493720
     721   1.00090498  20.22689405  -0.00000000  -0.04086751
     722   1.00089782  20.33085788  -0.00000000  -0.04665363
     723   1.00088991  20.44154785  -0.00000000  -0.05228420
     724   1.00088125  20.55848367  -0.00000000  -0.05774935
     725   1.00087186  20.68115974   0.00000000  -0.06304061
     726   1.00086176  20.80904900   0.00000000  -0.06815087
     727   1.00085098  20.94160668   0.00000000  -0.07307423
     728   1.00083953  21.07827417   0.00000000  -0.07780592
     729   1.00082744  21.21848274   0.00000000  -0.08234217
     730   1.00081473  21.36165735   0.00000000  -0.08668009
     731   1.00080144  21.50722023   0.00000000  -0.09081755
     732   1.00078759  21.65459448   0.00000000  -0.09475302
     733   1.00077321  21.80320747   0.00000000  -0.09848548
     734   1.00075834  21.95249410   0.00000000  -0.10201428
     735   1.00074301  22.10189991   0.00000000  -0.10533900
     736   1.00072725  22.25088399   0.00000000  -0.10845936
     737   1.00071109  22.39892172   0.00000000  -0.11137512
     738   1.00069459  22.54550725   0.00000000  -0.11408593
